#	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10	Xc2.lambda11	Xc2.lambda12	Xc2.lambda13	Xc2.lambda14	Xc2.lambda15	Xc2.lambda16	Xc2.lambda17	Xc2.lambda18	Xc2.lambda19	Xc2.lambda20	Xc2.lambda21	Xc2.lambda22	Xc2.lambda23	Xc2.lambda24	Xc2.lambda25	Xc2.lambda26	Xc2.lambda27	Xc2.lambda28	Xc2.lambda29	Xc2.lambda30
P09619	14.9824218446518	15.249965091877725	9.899100147359226	15.517508339103651	5.083321697292575	11.504359630714776	25.14906523923695	16.58768132800735	6.95612442787405	14.44733535019995	33.44290590324063	10.16664339458515	6.95612442787405	8.828927158455524	20.600830036396225	24.6139787447851	16.855224575233276	3.2105189667111	11.23681638348885	24.6139787447851	0.024741575475973422	0.023850724826679298	0.024290936981406868	0.023162430464806826	0.025196533097400706	0.02420250185262222	0.024677800401973645	0.02447398136262324	0.024516078610273502	0.02390203170143757	0.022858876155184726	0.02349335227518438	0.024769340425797433	0.025008265614440323	0.024642521759304103	0.02451101545665576	0.023738841409541505	0.02514560768137165	0.024133488495764018	0.025053637733587347	0.024036016043626193	0.024549482416378405	0.02491941923395428	0.024672875760683482	0.024336038421219272	0.025528796257151144	0.024265273622842042	0.025113394671535037	0.02418189469574486	0.024484019868911786
P16234	14.202262799923771	11.57221413327122	11.57221413327122	17.358321199906833	4.471082733309335	6.575121666631375	24.72245746653397	15.254282266584791	6.575121666631375	18.41034066656785	27.35250613318652	18.147335799902596	6.83812653329663	8.41615573328816	13.413248199928006	24.459452599868715	17.88433093323734	3.419063266648315	12.361228733266985	23.407433133207697	0.0249371436570892	0.02375155010688613	0.024539261995722796	0.024248382826875706	0.024665639696074132	0.024266287702040732	0.02397847008525782	0.02424221349777388	0.025349501387267666	0.02405064584990652	0.02371754136622904	0.024022553622449476	0.02446200991417786	0.02492744020977355	0.023894880232260957	0.02472101767542399	0.02509838219266413	0.025297543621253762	0.02485212770339293	0.024807673215808446	0.024652871770357812	0.024860502381350142	0.025044325961776536	0.024579035189144227	0.02490743136364082	0.025754762721899364	0.025063125369134687	0.024133840373877287	0.024045064716348635	0.024123906928886666
P21802	13.294208864091518	10.166159719599396	9.384147433476366	12.512196577968487	4.692073716738183	5.474086002861213	15.118904198378589	12.772867340009498	4.431402954697172	9.905488957558386	17.46494105674768	13.033538102050509	7.298781337148284	5.474086002861213	14.076221150214549	14.85823343633758	14.076221150214549	3.388719906533132	9.123476671435355	17.46494105674768	0.02383717330789952	0.025492784556464157	0.024550621892672757	0.024003280190783002	0.024471208161692837	0.024101922542212374	0.02417453973026762	0.025394506805069075	0.023599133693918174	0.02375886089031015	0.024949170569730127	0.02478883457784483	0.024317520993080474	0.02491749022550459	0.025049813302664984	0.024135253384590844	0.025168078290600502	0.024365786023643914	0.024824162062238236	0.024795074196006458	0.025549870132426888	0.025764336463825435	0.024668463461219103	0.024918662717746485	0.02484057549545095	0.024405862904979893	0.02508589330809684	0.02422212224037377	0.023654325040157367	0.025523910797518378
P22455	15.901227135126478	13.882023689396132	5.048008614325866	9.84361679793544	4.038406891460693	6.8148116293399195	12.115220674382078	16.658428427275357	5.552809475758453	6.3100107679073325	25.99724436377821	6.3100107679073325	3.281205599311813	5.552809475758453	15.396426273693892	18.17283101157312	7.3196124907725055	3.281205599311813	6.3100107679073325	14.639224981545011	0.025048542063548875	0.024920982352666366	0.024015367812628412	0.024951808148499014	0.024328466463647194	0.0243458533614716	0.02443572949267229	0.02497842134315412	0.024961879924114295	0.0236007236736264	0.025108103918636673	0.02487667094397728	0.0237181509419341	0.0254348141288711	0.024870822145803665	0.02447789951121349	0.025755055223536757	0.024058530591934083	0.0261398797357259	0.02506285888982232	0.025458407906869047	0.02644858196045308	0.024649458955549448	0.02492237237587008	0.02580210696557074	0.024364012760790765	0.02528418695317107	0.02508695028794027	0.02409885909120436	0.026394071358803842
P22607	17.203603902594867	11.469069268396577	5.734534634198289	12.251051263969071	4.431231308244132	6.777177294961614	13.815015255114059	17.724925232976528	5.213213303816626	5.734534634198289	20.852853215266503	9.644444612060758	4.431231308244132	6.255855964579951	14.596997250686552	15.90030057664071	11.208408603205747	2.8672673170991443	5.473873969007458	18.50690722854902	0.02416108263301892	0.024844988320015277	0.024277311797331075	0.024209878464451818	0.023989603925944656	0.0239079921167834	0.0242139116545053	0.02516761791309884	0.024436143879478546	0.024132058715610402	0.02520565795498002	0.025116057565769616	0.024137376067534723	0.024846083429928587	0.02518318513948766	0.023836865741747048	0.024733538376387688	0.023700155328593098	0.024391152493018323	0.02510242742355772	0.02590829771383978	0.024937659033186267	0.023767293479336763	0.024256025521141835	0.025724223191580804	0.024417647323354795	0.025760371711530484	0.025195285612320727	0.024354289381373774	0.025425152900260775
P15735	6.851893589757775	8.033254553509115	1.8901775420021447	5.197988240505898	1.6539053492518767	3.544082891254021	8.505798939009651	5.434260433256166	3.544082891254021	4.2528994695048254	10.868520866512332	3.544082891254021	2.598994120252949	4.2528994695048254	5.670532626006434	5.670532626006434	4.2528994695048254	1.6539053492518767	2.1264497347524127	6.379349204257238	0.024617759629180502	0.027102080666000148	0.026188100347543753	0.02498001201165863	0.025044895063004505	0.025713359048373536	0.0246420029261826	0.026111312893075726	0.025728688264248567	0.025460091395568506	0.02532018181029104	0.025820735422879135	0.024295357120290993	0.024931420107462555	0.027011193523745383	0.025978230217308818	0.024797267740501314	0.02502323915389422	0.025787243074084105	0.025849873414085792	0.025124773230920196	0.02410780495805691	0.02413141112076519	0.025347492746578097	0.02719454503512132	0.02550225186262477	0.025771941116845342	0.025547143850568492	0.025251054913780435	0.025346344585091073
P51817	6.059627254029274	4.605316713062248	2.4238509016117096	6.059627254029274	0.7271552704835128	1.9390807212893675	5.8172421638681024	5.332471983545761	3.1510061720952223	4.605316713062248	8.483478155640983	6.3020123441904445	1.4543105409670256	5.574857073706932	6.059627254029274	4.1205465327399065	4.1205465327399065	1.9390807212893675	2.4238509016117096	5.574857073706932	0.025177773402315893	0.02620799401896346	0.025175602355683366	0.026555092573573084	0.02386933133931918	0.023962137846722412	0.026642870503583806	0.025160589201402236	0.0243295212854823	0.025847022310443973	0.02625464453700616	0.026661906692035883	0.0235693794675591	0.02584947966360116	0.02652389226286359	0.025344175043853626	0.026007672298692493	0.024113054697958016	0.023751022031536995	0.02691329670751434	0.026149414589953367	0.023320058821264103	0.024161732195778805	0.02524806359590404	0.02463496263310073	0.026759923656283144	0.025518817510526464	0.023115971919181938	0.02537856690579422	0.025410939770931267
Q14012	7.662936485449712	3.320605810361542	1.7880185132715993	7.152074053086397	2.5543121618165707	4.086899458906513	7.4075052692680545	6.89664283690474	2.8097433779982275	6.130349188359769	9.195523782539654	6.89664283690474	1.7880185132715993	3.320605810361542	4.34233067508817	5.619486755996455	3.320605810361542	1.2771560809082854	3.5760370265431987	5.364055539814798	0.02362732788027715	0.027207010714039383	0.023789261645757724	0.02349739301312335	0.025807671856653603	0.025354310771800823	0.027011568909893455	0.025342126773520504	0.024524836985604592	0.02284679788258172	0.024099538832343347	0.025020538333780394	0.025920027163965177	0.02548431760660207	0.024845844979452754	0.024279040239633756	0.025761675353500435	0.025171635847445823	0.025620257361706714	0.025034894216022674	0.02380845992192403	0.025297653548001366	0.024195646354955743	0.024752068633129273	0.02335610693242482	0.024042555338808728	0.024978618079282092	0.02471006495805144	0.025082059209155416	0.024099474474904476
Q16513	13.598617964345582	16.872359326132482	10.073050343959691	16.62053306753349	3.777393878984884	11.584007895553643	19.89427442932039	10.828529119756668	4.281046396182869	12.33948667135062	25.434452118498218	16.62053306753349	5.540177689177829	11.080355378355659	14.102270481543567	19.642448170721398	12.843139188548605	2.518262585989923	4.532872654781861	15.61322803313752	0.02614289003747254	0.025069943443771656	0.025080121542036614	0.024885418427083514	0.025793991156620125	0.02407171089501544	0.024510940893042697	0.02574529862169856	0.02356423914827299	0.0251504962282228	0.024053685382218797	0.025331855306422034	0.025012126070144865	0.02391918555139598	0.025406333480009567	0.02525156643547486	0.02499837589263814	0.024603003752022037	0.025677503639373708	0.025314030003096583	0.023923921479523633	0.025192984389366766	0.02457012132969051	0.025487634645036804	0.025222948445799923	0.02425719493911658	0.02567240346274832	0.02386030775506138	0.025508999179969835	0.02489450986866021
P08581	17.628410801397948	15.424859451223202	22.035513501747435	17.90385472016979	11.29320066964556	13.772195938592146	19.83196215157269	22.035513501747435	12.670420263504774	22.861845258062964	36.90948511542695	21.484625664203747	8.263317563155287	19.281074314029006	19.83196215157269	32.777826333849305	24.239064851922176	3.029883106490272	11.844088507189245	29.747943227359034	0.02397136804921495	0.025063375709979015	0.025167609533804498	0.023195177221289717	0.02334768706458247	0.02464999355555675	0.024340791721722207	0.024066791153913275	0.023946147725382776	0.024111856927693916	0.0248648583338466	0.02409204463307548	0.023624112889068065	0.024303971883882135	0.023833606107502722	0.02400347567727858	0.02419818096559267	0.024781400532892406	0.024017694264619544	0.02433830122546202	0.024173161562453013	0.024213811933957944	0.023946863044910543	0.023532914013027463	0.02407570231545026	0.024162670321302378	0.024874279576831804	0.023440153400746816	0.023793083595798244	0.02442499628731881
P29376	18.056801474472753	13.869717074595012	4.448777174870099	7.065704924793685	6.542319374808969	10.20601822470199	14.13140984958737	31.40313299908305	4.448777174870099	6.2806265998166095	26.69266304922059	4.972162724854816	4.448777174870099	5.495548274839534	18.841879799449828	18.841879799449828	8.11247602476312	4.972162724854816	4.972162724854816	12.29956042464086	0.02451116044611795	0.02419780058134231	0.02339022365960011	0.024917867931848976	0.02412093885827313	0.024518252948048304	0.02456393841332126	0.024347768673149223	0.02435365759177124	0.024837752220072735	0.024043604435203078	0.024096451838344017	0.024391181814136024	0.025045164859110833	0.024476637564097084	0.024800409129677313	0.024585227900564183	0.02433989275300026	0.02436001712476902	0.02525189246201436	0.024308600241444867	0.02400838001465575	0.025763168828001618	0.024009790273443493	0.025327336713912477	0.025348832090264735	0.02508333490297177	0.02478919667642473	0.02548306703786115	0.02503567702419911
P42679	11.000834309267711	8.848497161802289	2.152337147465422	4.543822866871445	2.391485719406024	4.065525722990241	9.565942877624096	9.565942877624096	4.782971438812048	2.6306342913466265	13.153171456733132	7.652754302099277	2.8697828632872286	4.065525722990241	6.93530858627747	8.370200017921084	4.304674294930844	2.391485719406024	2.391485719406024	9.565942877624096	0.025866589788016855	0.027321520520903607	0.024905444408447087	0.02422786974459106	0.024747783418067503	0.025601272938608127	0.02554404426830417	0.02544192996999559	0.02607592469405922	0.024828593176125572	0.02510905108862464	0.024542956874385492	0.025516357826748007	0.02632220461252809	0.025374126897991674	0.02656939370391289	0.024676407541891633	0.024644749768728446	0.026277110924588766	0.025494875376907544	0.026442326449951356	0.024027958328926027	0.02450026324402862	0.025409541857458248	0.024396466310554952	0.025974720371075507	0.024128423906359796	0.02634513426396432	0.02572154401118924	0.024816841772463637
P49760	4.3566773807071995	16.509514284785176	3.898079761685389	7.796159523370778	1.834390476087242	3.2101833331526737	8.254757142392588	4.81527499972901	5.9617690472835365	4.3566773807071995	8.025458332881684	5.503171428261726	1.834390476087242	4.3566773807071995	3.4394821426635787	11.694239285056168	4.3566773807071995	1.6050916665763368	7.108263094838063	5.503171428261726	0.02569682252354747	0.025875294841150993	0.02443341635207481	0.024832278694436223	0.02691724971533805	0.025116882564080064	0.025766703155639607	0.02533332242936218	0.02654485833144594	0.0261261920635549	0.025468105924338014	0.027056495270769802	0.026075956561048292	0.0254583825061198	0.02573318532377213	0.025784602343268886	0.02511772479904783	0.023707531815090086	0.026271423388827476	0.02668116161371904	0.023819141357229276	0.02547568064361017	0.02466068760954771	0.024476462226082848	0.026034982340606576	0.02568810268959185	0.026076822820330227	0.027430135762785114	0.02608871869014534	0.026952866132534094
P50613	6.13157790043673	4.598683425327548	3.576753775254759	5.109648250363942	1.2774120625909855	3.321271362736562	4.598683425327548	5.8760954879185325	2.554824125181971	5.109648250363942	12.774120625909854	6.13157790043673	2.0438593001455767	4.343201012809351	5.365130662882139	3.8322361877729563	4.598683425327548	1.0219296500727884	2.299341712663774	3.8322361877729563	0.025441005356267386	0.025956895927926903	0.024630400424019136	0.025805473173222727	0.02536510417273047	0.024280890980594938	0.025955831888935663	0.025751776938637002	0.024400455118247903	0.025137918570538112	0.023270412850695026	0.022441640074903835	0.025219124933897875	0.025482080769468753	0.02434009882236389	0.024359605822825807	0.026085030308117985	0.024013627377688227	0.02480453405695517	0.022731433882519424	0.023792161945197714	0.024555719519450656	0.025257688473803636	0.023736329624991004	0.02571261482328328	0.024826285118064857	0.025294009383106057	0.02545806508659521	0.026272533497495858	0.024138838559258444
P50750	5.382303566589982	5.626953728707709	4.403702918119077	5.137653404472256	1.7125511348240852	4.1590527560013495	5.626953728707709	4.648353080236803	1.9572012969418118	4.648353080236803	11.00925729529769	7.094854701414068	2.691151783294991	3.4251022696481703	4.403702918119077	4.648353080236803	4.403702918119077	1.2232508105886324	3.4251022696481703	5.382303566589982	0.02471916830716696	0.026501915875231357	0.024748424405628976	0.025607945948633998	0.02509506469555365	0.024246024316254	0.025866362337540343	0.023866256987001788	0.02421839713421894	0.026363330823960755	0.02471479958598256	0.024457567372809106	0.02540904029057948	0.025998805335845643	0.026143403589809322	0.024745167078946095	0.024661495542274703	0.023986549040676364	0.0260971211158342	0.02320008330511142	0.023608817521464025	0.025837174885702106	0.025447982691605434	0.026006053826387095	0.026210857132628013	0.02583808727345426	0.026758900012411817	0.025844806380467912	0.0246551423319541	0.024495092737138954
Q02779	21.812497582703752	19.556032315527503	4.011493808313333	10.780889609842085	3.2593387192545835	7.772269253607084	18.803877226468753	21.311060856664586	5.515803986430834	6.518677438509167	24.82111793893875	8.775142705685417	3.2593387192545835	6.76939580152875	26.32542811705625	19.556032315527503	10.530171246822501	4.763648897372084	2.5071836301958337	12.535918150979168	0.024704090593123208	0.02451331267960201	0.02416305932715023	0.025760133134930047	0.025103220522536045	0.02444292900825336	0.02419531693282873	0.025241601931124246	0.02422134540978568	0.02609777110056837	0.02556184533529936	0.024724605083563413	0.02523505545547044	0.025158182346514582	0.024982190251421902	0.02561502075028458	0.025910807107886114	0.024657864216091407	0.024990001740873832	0.024984464874900095	0.025388605043314836	0.025286827729137516	0.02411023819816028	0.025060447161174604	0.025826246247035917	0.024756011075408882	0.024531233955497448	0.024294467007025103	0.023977267937503592	0.025787474823950805
Q04759	8.5131079652054	9.013879021982188	8.262722436817004	9.013879021982188	7.010794794875034	7.261180323263429	14.021589589750068	10.015421135535764	6.009252681321458	9.76503560714737	16.02467381685722	14.522360646526858	7.010794794875034	11.768119834254522	8.763493493593794	8.262722436817004	6.76040926648664	2.503855283883941	4.2565539826027	8.01233690842861	0.025746950006930766	0.0253677935450029	0.027626792789311336	0.025299272910096492	0.024643789859288112	0.025102641836354782	0.025685976505905688	0.023642611246953934	0.023494564142869424	0.024280740665444164	0.025740063491957167	0.025531870909688992	0.024001781742199375	0.024543574728717245	0.02535646341872149	0.023514924588707412	0.024548637080586917	0.025005512713199316	0.02587498461669693	0.025934548609287445	0.02583867123991993	0.024370236637895046	0.02410707003214345	0.02539212398381881	0.02480540294914066	0.024907160994059933	0.023922176392378727	0.024568500370088082	0.024906974838628554	0.025852658765613015
Q04912	26.87791535813728	23.34849212929097	8.144822835799175	18.733092522338104	12.217234253698765	18.461598427811467	17.647116144231546	32.5792913431967	12.488728348225404	9.230799213905733	46.69698425858194	7.058846457692619	5.429881890532784	15.746657482545073	34.20825591035654	27.6923976417172	17.10412795517827	3.5294232288463094	8.959305119379094	33.9367618158299	0.024284678430100418	0.024654709274234538	0.02399376165242009	0.024141592698624526	0.023861420984771745	0.024212662745609844	0.02387031651290518	0.024608830831500755	0.02415603672987642	0.02402295685889826	0.024195330451127456	0.024069742039105738	0.024435908630160423	0.02507030702175176	0.02403376885427325	0.024458268747601725	0.024302155602808545	0.024249885899493305	0.024156475979748872	0.024658096147322547	0.02463069146069238	0.02464208104941609	0.0239753978270077	0.024099585970923234	0.024857638200854005	0.024219695236748252	0.024644991237234324	0.023949177765712138	0.023751682097677387	0.024298058534759782
Q14289	12.773159026142736	15.072327650848427	9.963064040391334	12.773159026142736	5.8756531520256585	13.5395485677113	23.247149427579778	11.751306304051317	4.853800429934239	13.5395485677113	29.633728940651146	17.37149627555412	8.174821776731351	8.174821776731351	17.37149627555412	15.072327650848427	10.729453581959898	2.8100949857514017	8.941211318299915	16.094180372939846	0.02512942719478681	0.025687929323699336	0.02490760530748017	0.025396014150400652	0.02527905523606001	0.024532695017461453	0.025232000088718398	0.02458984760846467	0.025656823041348246	0.025624207162683196	0.02486346028826732	0.02503976492129084	0.02443653525277442	0.02429336306760008	0.02457406209942351	0.025878621470706957	0.02422471299089501	0.024129929854220085	0.02332623507788444	0.024995351424631176	0.02516143034109201	0.024031563207630197	0.024333366152729116	0.02502264902651109	0.024030249961906017	0.02498531641875722	0.025351278611426338	0.025010547710953936	0.023489679519697094	0.02532309794764546
Q16288	10.71064997168476	10.44288372239264	14.727143711066544	10.17511747310052	6.426389983010855	9.104052475932045	12.85277996602171	15.262676209650783	7.497454980179332	14.994909960358664	23.56342993770647	9.104052475932045	5.08755873655026	9.104052475932045	12.317247467437474	14.191611212482306	12.585013716729593	4.016493739381785	6.694156232302975	15.79820870823502	0.02436440738550386	0.02436727874174463	0.023909920740733056	0.02562579530289064	0.023150691478077065	0.024080766327090882	0.025050438558874667	0.024971662370337194	0.024999816052277204	0.023431351988289956	0.024294933565921464	0.024074498999995433	0.025397896646627567	0.02421386593955381	0.024808232584775547	0.023911965238681585	0.023588607877740093	0.024259300037879246	0.025410202187268947	0.02513357995575488	0.024806565935583676	0.02382749539146551	0.02468462757772152	0.023389416779120632	0.02493859289907598	0.025472751911016524	0.024510554013712185	0.023831598125039904	0.02356613092228275	0.024160805172844652
Q8N4C8	20.7644717893039	26.993813326095072	12.71823897094864	18.94758050773981	3.114670768395585	23.10047486560059	27.25336922346137	25.696033839263578	8.824900510454158	15.054242047245328	26.215145633996176	19.726248199838707	7.267565126256366	7.267565126256366	28.551148710292864	25.17692204453098	14.535130252512731	3.8933384604944816	10.38223589465195	20.245359994571302	0.024334754390482268	0.02465568264489755	0.023942117885275716	0.02499831226572614	0.02420565414316764	0.024772146606535615	0.02519879544096804	0.02462901302681221	0.024372361267493856	0.024566039219080897	0.02510958182442116	0.024775751799398043	0.023861957715020272	0.024537800897889657	0.025867187992211695	0.025991923484022635	0.024430909009864183	0.024886240358447474	0.025678561513742953	0.02347985170403047	0.02355999713528199	0.024173073548335627	0.02436756865890732	0.024676817461293413	0.024695679780682704	0.02542704607944498	0.0247567969983179	0.025608875917397703	0.024288004806213428	0.024595599058337785
Q96L34	13.163690213353593	17.13763442870562	6.706030863406547	5.960916323028042	3.4772011884330243	4.222315728811529	13.163690213353593	16.392519888327115	4.967430269190035	6.209287836487544	17.634377455624623	9.93486053838007	2.980458161514021	5.464173296109038	14.902290807570106	17.634377455624623	12.418575672975088	1.2418575672975087	4.222315728811529	8.941374484542063	0.024915284752095757	0.02498373331737338	0.024952669485872138	0.02567985485539853	0.02479895625169275	0.02624150561826657	0.025463250015911112	0.02548511402931484	0.02339159265274513	0.024889534687535003	0.025345209188111503	0.02589496418948372	0.026400391806354187	0.023971120016364623	0.025064566891363164	0.025818262135442766	0.02438376136338849	0.024811794069507034	0.023612909849511213	0.025574466976358592	0.025630832315315072	0.024750946413015264	0.025365082415414724	0.02420295173615959	0.024608567411894006	0.02564459488081183	0.02594637516853214	0.024228977872567406	0.025359575399148748	0.024211640775549187
Q96RR4	8.61676374679086	10.1834480643892	4.4389388998619586	7.0500794291925235	3.916710793995846	6.266737270393354	12.794588593719764	11.75013238198754	3.916710793995846	7.0500794291925235	14.361272911318103	8.094535640924748	3.916710793995846	3.916710793995846	13.839044805451989	14.361272911318103	5.222281058661128	0.7833421587991692	3.133368635196677	9.922334011456144	0.024322367753521333	0.025578081752896397	0.023956655863034207	0.024389703232582976	0.02372448255234285	0.02437072815420134	0.024443093160975014	0.02660736816366425	0.024015962067140482	0.025419816432016074	0.023540212108990433	0.024371374138640805	0.024759188558541312	0.024638176474899295	0.023509305729615192	0.024162986526503765	0.02568515698049945	0.02359240094036005	0.024338816279307424	0.02538421368667986	0.025812198769462395	0.025633210287809252	0.02568775376915711	0.024672462990338657	0.023745882466612127	0.02504000732583218	0.023345043769284035	0.025152365861755056	0.023803975896395935	0.025182955373884496
Q9H0K1	16.741431302054274	14.230216606746133	8.928763361095612	10.60290649130104	4.185357825513568	23.99605153294446	18.136550577225464	12.277049621506468	5.859500955718996	9.486811071164087	28.460433213492266	9.486811071164087	7.533644085924423	8.928763361095612	25.949218518184125	21.20581298260208	9.486811071164087	1.1160954201369515	7.533644085924423	14.230216606746133	0.024397775413676367	0.02502762577168401	0.02389894354221569	0.024999809153845465	0.023251236099359553	0.024291989986217295	0.023987289741277597	0.024428499387404663	0.02349696662355024	0.023535669980901907	0.02423065119233225	0.024091267887497145	0.024852735096247122	0.02320487052911957	0.023118451162318962	0.023939161236707973	0.024079643324915342	0.024764506390025965	0.023363007732635114	0.024314752852481695	0.02538121861888123	0.02391007259118423	0.0232554122077517	0.022401893518059813	0.024557322410346822	0.02399497710052748	0.024598996785541886	0.02335659307922451	0.023501797635233898	0.02474300791459659
Q9H2X6	28.88142801833716	14.133464774930951	14.74796324340621	11.060972432554658	6.452233918990217	26.423434144436126	13.826215540693322	16.898707883069616	15.669710946119098	16.898707883069616	25.501686441723237	14.44071400916858	8.295729324415992	8.602978558653623	28.266929549861903	42.400394324792856	34.10466500037686	2.7652431081386646	12.904467837980434	25.808935675960868	0.02268245689354159	0.02274813845087884	0.02211983513763511	0.023714443446348665	0.02300771589151388	0.022924148130571094	0.0241893934744393	0.022833385558347442	0.02267261654994922	0.022582326277262022	0.022989405216980993	0.02246932822604903	0.02300001733494217	0.023584986134201583	0.022714910816636822	0.023628894825016716	0.02300120106820561	0.02376102856034641	0.022961657614926422	0.023968021915307915	0.023594909267003784	0.023320608722171083	0.023498608596366852	0.022698562457340893	0.02243661159549829	0.023508499375456328	0.022980622127711882	0.022735530079116884	0.022508889294694846	0.02391401272390912
Q9HAZ1	3.181589412943302	11.992144710324753	3.4263270600927864	8.321080003082482	3.6710647072422713	4.160540001541241	8.565817650231967	4.894752942989695	9.300030591680422	5.873703531587634	8.321080003082482	7.831604708783512	2.6921141186443323	4.405277648690726	3.4263270600927864	10.034243533128874	4.160540001541241	1.4684258828969086	5.3842282372886645	6.607916473036089	0.025513994853782775	0.025778995993494532	0.02319352795166685	0.02597396327593134	0.026043725296464364	0.025707053836393247	0.02527347484311943	0.024883078317645184	0.024806847265932082	0.02473325755827203	0.025475957974059674	0.0255186336398642	0.025335147598057783	0.02550603741687556	0.02676814706954364	0.025282051488740014	0.024143444322763517	0.024828888968540075	0.025620890023243956	0.026875243325399166	0.024114864648867806	0.02447369592531465	0.0255101578783808	0.02346013453842736	0.024837365202896065	0.024002797742922157	0.02434034431786135	0.026310256401564182	0.02445609277609907	0.02649428239839224
Q9NWZ3	7.8094404123726955	4.308656779240108	5.924403071455148	8.617313558480216	2.154328389620054	5.385820974050135	8.886604607182722	6.462985168860162	2.6929104870250673	7.001567266265175	12.118097191612803	9.15589565588523	3.7700746818350943	5.116529925347628	6.193694120157655	8.617313558480216	7.8094404123726955	0.8078731461075203	3.231492584430081	7.8094404123726955	0.023970545873468942	0.024711333395355237	0.023429566619766255	0.02460337039263377	0.024670794324129195	0.024996812850426348	0.023255126403429575	0.02422012930787604	0.02467973927159107	0.023858286450476815	0.02542490652370163	0.024405461069027336	0.024275208190600358	0.025043636413937777	0.025034793830214452	0.0239672984880739	0.023990209635601976	0.02534487339958325	0.023797169594678334	0.02459707947663873	0.023157235751975012	0.023530417462526706	0.024339766006481273	0.023382608037812128	0.02387600946184496	0.02455694065268626	0.02362231871154654	0.025469606415206802	0.0245566937400542	0.025941013546148365
Q9UM73	29.175482486579625	22.604427872485115	17.084741996645725	15.507688889263044	10.250845197987436	16.559057627518165	26.809902825505603	43.10611826845999	10.513687382551216	17.347584181209506	43.10611826845999	17.873268550337066	10.776529567114997	13.667793597316582	33.11811525503633	36.79790583892925	19.45032165771975	8.673792090604753	9.725160828859876	23.655796610740236	0.024109123787531866	0.023698042288847834	0.02346130442729976	0.0241252148039688	0.02440729284745798	0.024155195409897013	0.024393504609168302	0.02472544322465596	0.025031723360183205	0.02487366412513348	0.024025743232364692	0.024521663448316876	0.024692894409012008	0.024300908700297053	0.02446507618065737	0.025242220158147692	0.024495940398443314	0.025213721020665606	0.024063980385992022	0.025626797071838403	0.024234604998217005	0.024301563649998928	0.024825622580326796	0.02525193122400571	0.024990446025046808	0.024589812839712084	0.02473830115580093	0.024334076221221627	0.024876094677918615	0.02538590817409198
P07332	13.15062011809427	14.41510282175718	3.7934481109887317	8.092689303442627	3.0347584887909855	17.702757851280747	18.967240554943658	12.644827036629106	7.333999681244881	7.586896221977463	28.57730910278178	9.862965088570702	3.5405515702561496	5.310827355384225	10.62165471076845	15.426688984687509	7.586896221977463	2.7818619480584035	5.310827355384225	12.139033955163942	0.0249979754835007	0.0261390793695753	0.026351861534978004	0.02411975880290315	0.02521083070466564	0.024383040655781344	0.02353188103467828	0.02413951097347054	0.02643274700202949	0.025029373267378755	0.02414130585728929	0.024364478834386142	0.02500182496318051	0.024232278608616396	0.025471058846571314	0.02507173114770093	0.024887122714808203	0.02483342838339855	0.0242448133446354	0.02540400078475782	0.025455878751052024	0.02394677147485683	0.025969060510342753	0.02476188887572141	0.02512412049980772	0.024556448954851918	0.02644688692782777	0.024658621806518163	0.024236913869330266	0.02395876528280329
P16591	10.39065026088285	8.05275395218421	8.312520208706282	9.351585234794566	2.857428821742784	14.287144108713921	21.300833034809845	9.611351491316638	4.935558873919354	13.248079082625635	23.898495600030557	21.82036554785399	7.273455182617996	5.195325130441425	6.23439015652971	15.845741647846348	9.611351491316638	2.3378963086986415	7.273455182617996	11.689481543493207	0.02468279006323329	0.025832213303974522	0.024827163905688353	0.025249249235972455	0.02547852256811842	0.024984528057854716	0.023626745054062127	0.02386805368267508	0.026575090897485706	0.024525012804564438	0.02360596445057966	0.02453981758587364	0.02393790891909935	0.024710000519479053	0.02524783506712083	0.024972126372373237	0.0247017295989584	0.024747613222930856	0.024358995393776246	0.02515377429534352	0.024127007697485856	0.024548472685089397	0.024687561386619032	0.024854113264732795	0.023956575100933627	0.02448169430720709	0.026114372702558827	0.024379968649787524	0.02309004578394787	0.024368796900402945
